2|12074|692|1998-09-30|6|37|795|14373.6|
2|12074|692|1998-09-30|8|37|141|2549.28|
2|12074|694|1998-07-31|6|37|61|1065.67|
2|12074|694|1998-07-31|8|37|45|786.15|
2|12074|696|1998-07-31|6|37|265|4629.55|
2|12074|696|1998-09-30|6|36|1736|31386.88|
2|12074|697|1998-07-31|6|37|3032|52969.04|
2|12074|697|1998-07-31|8|37|2873|50191.31|
2|12074|699|1998-07-31|6|37|2779|48549.13|
2|12074|699|1998-07-31|8|37|7715|134781.05|
2|12074|699|1998-08-31|6|37|2666|47694.74|
2|12074|699|1998-08-31|8|37|7662|137073.18|
2|12074|700|1998-09-30|6|37|537|9708.96|
2|12074|700|1998-09-30|8|37|95|1717.6|
2|12074|702|1998-07-31|6|37|673|11757.31|
2|12074|702|1998-07-31|8|37|177|3092.19|
2|12074|702|1998-08-31|6|37|619|11073.91|
2|12074|702|1998-08-31|8|37|150|2683.5|
2|12074|706|1998-07-31|6|37|5|87.35|
2|12074|706|1998-07-31|8|37|11|192.17|
2|12074|706|1998-08-31|6|37|5|89.45|
2|12074|706|1998-08-31|8|37|11|196.79|
2|12074|710|1998-08-31|6|37|2841|50825.49|
2|12074|710|1998-08-31|8|37|2653|47462.17|
2|12074|713|1998-09-30|6|36|16339|295409.12|
2|12074|713|1998-09-30|8|36|14397|260297.76|
2|12074|714|1998-07-31|6|37|1363|23811.61|
2|12074|714|1998-07-31|8|37|3413|59625.11|
2|12074|716|1998-09-30|8|36|6413|115947.04|
2|12074|717|1998-07-31|6|37|253|4419.91|
2|12074|717|1998-07-31|8|37|161|2812.67|
2|12074|718|1998-08-31|6|37|9|161.01|
2|12074|718|1998-08-31|8|37|21|375.69|
2|12074|719|1998-08-31|6|37|421|7531.69|
2|12074|720|1998-07-31|8|37|285|4978.95|
2|12074|721|1998-09-30|8|37|1013|18315.04|
2|12074|722|1998-08-31|8|37|46|822.94|
2|12074|722|1998-09-30|8|37|46|831.68|
2|12074|723|1998-08-31|8|37|421|7531.69|
2|12074|724|1998-08-31|6|37|261|4669.29|
2|12074|724|1998-08-31|8|37|173|3094.97|
2|12074|727|1998-08-31|6|37|1325|23704.25|
2|12074|727|1998-08-31|8|37|3388|60611.32|
2|12074|728|1998-07-31|6|37|814|14220.58|
2|12074|728|1998-07-31|8|37|173|3022.31|
2|12074|728|1998-08-31|6|37|817|14616.13|
2|12074|728|1998-08-31|8|37|164|2933.96|
2|12074|730|1998-08-31|8|37|1761|31504.29|
2|12074|734|1998-08-31|6|37|1043|18659.27|
2|12074|734|1998-09-30|6|37|1020|18441.6|
2|12074|739|1998-07-31|6|37|1524|26624.28|
2|12074|739|1998-07-31|8|37|6210|108488.7|
2|12074|740|1998-07-31|6|37|545|9521.15|
2|12074|740|1998-07-31|8|37|1365|23846.55|
2|12074|740|1998-09-30|6|36|3110|56228.8|
2|12074|740|1998-09-30|8|36|8090|146267.2|
2|12074|742|1998-08-31|8|37|159|2844.51|
2|12074|743|1998-07-31|8|37|385|6725.95|
2|12074|745|1998-09-30|8|36|1526|27590.08|
2|12074|746|1998-09-30|8|36|2215|40047.2|
2|12074|747|1998-08-31|6|37|277|4955.53|
2|12074|747|1998-08-31|8|37|163|2916.07|
2|12074|750|1998-08-31|6|37|419|7495.91|
2|12074|750|1998-08-31|8|37|400|7156|
2|12074|751|1998-08-31|8|37|1036|18534.04|
2|12074|754|1998-09-30|8|37|667|12059.36|
2|12074|755|1998-08-31|6|37|58|1037.62|
2|12074|758|1998-07-31|6|37|411|7180.17|
2|12074|758|1998-09-30|6|36|2256|40788.48|
2|12074|760|1998-08-31|8|37|924|16530.36|
2|12074|760|1998-09-30|8|36|5536|100090.88|
2|12074|761|1998-08-31|6|37|728|13023.92|
2|12074|761|1998-08-31|8|37|308|5510.12|
2|12074|763|1998-07-31|6|37|515|8997.05|
2|12074|763|1998-07-31|8|37|342|5974.74|
2|12074|765|1998-07-31|6|37|257|4489.79|
2|12074|765|1998-07-31|8|37|133|2323.51|
2|12074|765|1998-08-31|6|37|242|4329.38|
2|12074|765|1998-08-31|8|37|118|2111.02|
2|12074|766|1998-08-31|6|37|83|1484.87|
2|12074|767|1998-08-31|6|37|33|590.37|
2|12074|767|1998-08-31|8|37|24|429.36|
2|12074|768|1998-08-31|6|37|56|1001.84|
2|12074|768|1998-08-31|8|37|41|733.49|
2|12074|769|1998-07-31|6|37|304|5310.88|
2|12074|769|1998-07-31|8|37|194|3389.18|
2|12074|769|1998-09-30|6|36|1444|26107.52|
2|12074|769|1998-09-30|8|36|934|16886.72|
2|12074|773|1998-08-31|6|37|217|3882.13|
2|12074|773|1998-08-31|8|37|144|2576.16|
2|12074|778|1998-07-31|8|37|86|1502.42|
2|12074|778|1998-09-30|8|37|46|831.68|
2|12074|779|1998-08-31|6|37|144|2576.16|
2|12074|780|1998-08-31|6|37|104|1860.56|
2|12074|780|1998-08-31|8|37|237|4239.93|
2|12074|783|1998-09-30|6|36|7775|140572|
2|12074|783|1998-09-30|8|36|20225|365668|
2|12074|787|1998-08-31|6|37|279|4991.31|
2|12074|787|1998-08-31|8|37|768|13739.52|
2|12074|788|1998-09-30|6|36|325|5876|
2|12074|788|1998-09-30|8|36|231|4176.48|
2|12074|789|1998-07-31|6|37|308|5380.76|
2|12074|789|1998-07-31|8|37|159|2777.73|
2|12074|789|1998-08-31|6|37|290|5188.1|
2|12074|789|1998-08-31|8|37|141|2522.49|
2|12074|792|1998-09-30|6|37|46|831.68|
2|12074|792|1998-09-30|8|37|29|524.32|
2|12074|794|1998-09-30|6|36|549|9925.92|
2|12074|794|1998-09-30|8|36|1299|23485.92|
2|12074|795|1998-08-31|6|37|143|2558.27|
2|12074|798|1998-08-31|6|37|164|2933.96|
2|12074|798|1998-08-31|8|37|452|8086.28|
2|12074|800|1998-07-31|6|37|206|3598.82|
2|12074|800|1998-07-31|8|37|95|1659.65|
2|12074|800|1998-08-31|6|37|194|3470.66|
2|12074|800|1998-08-31|8|37|80|1431.2|
2|12074|807|1998-09-30|6|37|1200|21696|
2|12074|807|1998-09-30|8|37|3313|59899.04|
2|12074|808|1998-09-30|8|37|896|16199.68|
2|12074|809|1998-09-30|6|36|1203|21750.24|
2|12074|809|1998-09-30|8|36|779|14084.32|
2|12074|810|1998-09-30|6|36|944|17067.52|
2|12074|810|1998-09-30|8|36|898|16235.84|
2|12074|811|1998-08-31|6|37|48|858.72|
2|12074|811|1998-08-31|8|37|42|751.38|
2|12074|813|1998-07-31|6|37|48|838.56|
2|12074|813|1998-07-31|8|37|46|803.62|
2|12074|813|1998-09-30|6|36|285|5152.8|
2|12074|813|1998-09-30|8|36|245|4429.6|
2|12074|814|1998-07-31|8|37|712|12438.64|
2|12074|816|1998-07-31|6|37|475|8298.25|
2|12074|816|1998-07-31|8|37|425|7424.75|
2|12074|816|1998-09-30|6|36|2425|43844|
2|12074|816|1998-09-30|8|36|2313|41819.04|
2|12074|818|1998-07-31|8|37|445|7774.15|
2|12074|821|1998-09-30|6|37|1619|29271.52|
2|12074|821|1998-09-30|8|37|325|5876|
2|12074|824|1998-09-30|6|37|480|8678.4|
2|12074|824|1998-09-30|8|37|1325|23956|
2|12074|825|1998-09-30|8|36|4569|82607.52|
2|12074|828|1998-09-30|6|37|241|4357.28|
2|12074|829|1998-09-30|6|37|137|2476.96|
2|12074|829|1998-09-30|8|37|113|2043.04|
2|12074|832|1998-08-31|6|37|149|2665.61|
2|12074|832|1998-08-31|8|37|320|5724.8|
2|12074|833|1998-09-30|8|36|9138|165215.04|
2|12074|838|1998-09-30|8|37|734|13270.72|
2|12074|839|1998-08-31|6|37|300|5367|
2|12074|839|1998-08-31|8|37|1872|33490.08|
2|12074|841|1998-08-31|6|37|1455|26029.95|
2|12074|844|1998-09-30|6|36|1686|30482.88|
2|12074|844|1998-09-30|8|36|4379|79172.32|
2|12074|845|1998-08-31|6|37|294|5259.66|
2|12074|845|1998-08-31|8|37|222|3971.58|
2|12074|847|1998-08-31|6|37|13|232.57|
2|12074|847|1998-08-31|8|37|13|232.57|
2|12074|851|1998-09-30|8|36|10608|191792.64|
2|12074|852|1998-07-31|6|37|306|5345.82|
2|12074|852|1998-07-31|8|37|1872|32703.84|
2|12074|852|1998-09-30|6|36|1770|32001.6|
2|12074|852|1998-09-30|8|36|11214|202749.12|
2|12074|854|1998-09-30|6|37|2297|41529.76|
2|12074|854|1998-09-30|8|37|1673|30247.84|
2|12074|857|1998-07-31|6|37|93|1624.71|
2|12074|863|1998-09-30|6|36|1420|25673.6|
2|12074|863|1998-09-30|8|36|686|12402.88|
2|12074|864|1998-09-30|8|37|1467|26523.36|
2|12074|865|1998-07-31|6|37|9|157.23|
2|12074|865|1998-07-31|8|37|22|384.34|
2|12074|865|1998-09-30|6|36|55|994.4|
2|12074|865|1998-09-30|8|36|117|2115.36|
2|12074|866|1998-08-31|6|37|165|2951.85|
2|12074|867|1998-09-30|6|36|885|16000.8|
2|12074|867|1998-09-30|8|36|5607|101374.56|
2|12074|871|1998-08-31|6|37|257|4597.73|
2|12074|872|1998-08-31|6|37|124|2218.36|
2|12074|872|1998-08-31|8|37|267|4776.63|
2|12074|873|1998-07-31|6|37|164|2865.08|
2|12074|873|1998-07-31|8|37|464|8106.08|
2|12074|873|1998-09-30|6|36|992|17935.36|
2|12074|873|1998-09-30|8|36|2576|46574.08|
2|12074|875|1998-08-31|6|37|856|15313.84|
2|12074|876|1998-08-31|8|37|1056|18891.84|
2|12074|878|1998-09-30|6|36|4045|73133.6|
2|12074|878|1998-09-30|8|36|796|14391.68|
2|12074|880|1998-08-31|8|37|1081|19339.09|
2|12074|883|1998-09-30|6|37|131|2368.48|
2|12074|883|1998-09-30|8|37|84|1518.72|
2|12074|886|1998-09-30|6|36|2152|38908.16|
2|12074|886|1998-09-30|8|36|496|8967.68|
2|12074|887|1998-07-31|6|37|65|1135.55|
2|12074|890|1998-09-30|6|37|319|5767.52|
2|12074|890|1998-09-30|8|37|331|5984.48|
2|12074|894|1998-09-30|6|37|330|5966.4|
2|12074|895|1998-07-31|6|37|156|2725.32|
2|12074|895|1998-09-30|8|36|9411|170150.88|
2|12074|898|1998-07-31|6|37|28|489.16|
2|12074|898|1998-07-31|8|37|24|419.28|
2|12074|898|1998-09-30|6|36|137|2476.96|
2|12074|898|1998-09-30|8|36|112|2024.96|
2|12074|901|1998-09-30|6|36|728|13162.24|
2|12074|901|1998-09-30|8|36|1576|28494.08|
2|12074|902|1998-08-31|8|37|764|13667.96|
2|12074|903|1998-09-30|8|37|1523|27535.84|
2|12074|912|1998-09-30|6|36|4270|77201.6|
2|12074|912|1998-09-30|8|36|1575|28476|
2|12074|913|1998-08-31|8|37|160|2862.4|
2|12074|914|1998-08-31|6|37|387|6923.43|
2|12074|916|1998-07-31|8|37|503|8787.41|
2|12074|916|1998-09-30|8|36|1032|18658.56|
2|12074|920|1998-07-31|6|37|34|593.98|
2|12074|920|1998-07-31|8|37|29|506.63|
2|12074|920|1998-09-30|6|36|164|2965.12|
2|12074|920|1998-09-30|8|36|135|2440.8|
2|12074|922|1998-09-30|6|37|48|867.84|
2|12074|922|1998-09-30|8|37|35|632.8|
2|12074|924|1998-09-30|6|36|1659|29994.72|
2|12074|924|1998-09-30|8|36|10758|194504.64|
2|12074|927|1998-09-30|6|36|873|15783.84|
2|12074|927|1998-09-30|8|36|1892|34207.36|
2|12074|928|1998-07-31|6|37|186|3249.42|
2|12074|930|1998-09-30|6|36|1758|31784.64|
2|12074|930|1998-09-30|8|36|1311|23702.88|
2|12074|931|1998-07-31|6|37|168|2934.96|
2|12074|931|1998-09-30|6|36|976|17646.08|
2|12074|932|1998-07-31|8|37|948|16561.56|
2|12074|932|1998-08-31|6|37|84|1502.76|
2|12074|932|1998-09-30|6|36|480|8678.4|
2|12074|934|1998-07-31|8|37|1775|31009.25|
2|12074|934|1998-09-30|8|37|1768|31965.44|
2|12074|936|1998-09-30|6|37|286|5170.88|
2|12074|936|1998-09-30|8|37|632|11426.56|
2|12074|939|1998-09-30|6|37|258|4664.64|
2|12074|939|1998-09-30|8|37|1788|32327.04|
2|12074|940|1998-07-31|6|37|429|7494.63|
2|12074|941|1998-09-30|8|36|6240|112819.2|
2|12074|944|1998-09-30|6|37|152|2748.16|
2|12074|946|1998-09-30|8|37|484|8750.72|
2|12074|947|1998-07-31|8|37|418|7302.46|
2|12074|947|1998-09-30|8|36|3331|60224.48|
2|12074|952|1998-07-31|6|37|163|2847.61|
2|12074|954|1998-09-30|6|37|238|4303.04|
2|12074|954|1998-09-30|8|37|95|1717.6|
2|12074|955|1998-09-30|6|36|191|3453.28|
2|12074|955|1998-09-30|8|36|136|2458.88|
2|12074|960|1998-09-30|8|36|2565|46375.2|
2|12074|962|1998-09-30|8|36|2328|42090.24|
2|12074|964|1998-08-31|8|37|46|822.94|
2|12074|967|1998-09-30|6|37|129|2332.32|
2|12074|967|1998-09-30|8|37|302|5460.16|
2|12074|971|1998-09-30|6|36|1098|19851.84|
2|12074|971|1998-09-30|8|36|2598|46971.84|
2|12074|972|1998-09-30|8|37|405|7322.4|
2|12074|975|1998-07-31|8|37|1044|18238.68|
2|12074|975|1998-09-30|8|37|1040|18803.2|
2|12074|976|1998-07-31|6|37|6325|110497.75|
2|12074|976|1998-07-31|8|37|3696|64569.12|
2|12074|976|1998-08-31|6|37|6324|113136.36|
2|12074|976|1998-08-31|8|37|3640|65119.6|
2|12074|976|1998-09-30|6|36|37706|681724.48|
2|12074|976|1998-09-30|6|37|6204|112168.32|
2|12074|976|1998-09-30|8|36|21513|388955.04|
2|12074|976|1998-09-30|8|37|3421|61851.68|
2|12074|977|1998-09-30|6|37|168|3037.44|
2|12074|977|1998-09-30|8|37|372|6725.76|
2|12074|978|1998-09-30|6|36|3036|54890.88|
2|12074|978|1998-09-30|8|36|1894|34243.52|
2|12074|984|1998-07-31|6|37|296|5171.12|
2|12074|984|1998-07-31|8|37|230|4018.1|
2|12074|984|1998-09-30|6|36|1752|31676.16|
2|12074|984|1998-09-30|8|36|1311|23702.88|
2|12074|985|1998-09-30|6|37|498|9003.84|
2|12074|985|1998-09-30|8|37|286|5170.88|
2|12074|987|1998-08-31|6|37|114|2039.46|
2|12074|988|1998-07-31|8|37|336|5869.92|
2|12074|988|1998-09-30|8|37|320|5785.6|
2|12074|989|1998-09-30|6|37|107|1934.56|
2|12074|989|1998-09-30|8|37|252|4556.16|
2|12074|990|1998-07-31|6|37|286|4996.42|
2|12074|990|1998-07-31|8|37|1795|31358.65|
2|12074|994|1998-09-30|6|37|279|5044.32|
2|12074|994|1998-09-30|8|37|1863|33683.04|
2|12074|995|1998-09-30|6|36|8491|153517.28|
2|12074|995|1998-09-30|8|36|35892|648927.36|
2|12074|996|1998-08-31|6|37|168|3005.52|
2|12074|997|1998-09-30|6|37|1286|23250.88|
2|12074|997|1998-09-30|8|37|5726|103526.08|
2|12074|1001|1998-07-31|6|37|190|3319.3|
2|12074|1001|1998-09-30|6|36|970|17537.6|
2|12074|1006|1998-07-31|8|37|1056|18448.32|
2|12074|1006|1998-09-30|8|36|6328|114410.24|
2|12074|1008|1998-07-31|8|37|1113|19444.11|
2|12074|1010|1998-09-30|8|36|1578|28530.24|
2|12074|1012|1998-09-30|6|36|3504|63352.32|
2|12074|1012|1998-09-30|8|36|2622|47405.76|
2|12074|1016|1998-07-31|8|37|963|16823.61|
2|12074|1018|1998-08-31|8|37|1571|28105.19|
2|12074|1019|1998-09-30|6|37|19|343.52|
2|12074|1019|1998-09-30|8|37|14|253.12|
2|12074|1020|1998-07-31|8|37|788|13766.36|
2|12074|1022|1998-09-30|6|37|57|1030.56|
2|12074|1022|1998-09-30|8|37|159|2874.72|
2|12074|1023|1998-09-30|6|36|79|1428.32|
2|12074|1023|1998-09-30|8|36|75|1356|
2|12074|1027|1998-08-31|8|37|385|6887.65|
2|12074|1027|1998-09-30|8|37|338|6111.04|
2|12074|1029|1998-09-30|8|37|1052|19020.16|
2|12074|1031|1998-09-30|6|36|3575|64636|
2|12074|1039|1998-07-31|6|37|261|4559.67|
2|12074|1039|1998-07-31|8|37|153|2672.91|
2|12074|1040|1998-09-30|6|36|8745|158109.6|
2|12074|1043|1998-07-31|8|37|45|786.15|
2|12074|1045|1998-09-30|6|36|5144|93003.52|
2|12074|1046|1998-07-31|6|37|1040|18168.8|
2|12074|1049|1998-09-30|6|36|11143|201465.44|
2|12074|1049|1998-09-30|8|36|14980|270838.4|
2|12074|1052|1998-07-31|6|37|41|716.27|
2|12074|1055|1998-09-30|6|36|956|17284.48|
2|12074|1055|1998-09-30|8|36|1669|30175.52|
2|12074|1060|1998-08-31|8|37|1527|27318.03|
2|12074|1063|1998-09-30|6|36|28|506.24|
2|12074|1063|1998-09-30|8|36|59|1066.72|
2|12074|1065|1998-09-30|8|37|238|4303.04|
2|12074|1067|1998-09-30|6|36|4854|87760.32|
2|12074|1067|1998-09-30|8|36|956|17284.48|
2|12074|1069|1998-09-30|6|37|9|162.72|
2|12074|1069|1998-09-30|8|37|15|271.2|
2|12074|1072|1998-08-31|8|37|433|7746.37|
2|12074|1073|1998-09-30|6|37|287|5188.96|
2|12074|1073|1998-09-30|8|37|204|3688.32|
2|12074|1074|1998-09-30|6|36|3658|66136.64|
2|12074|1074|1998-09-30|8|36|843|15241.44|
2|12074|1075|1998-09-30|6|36|742|13415.36|
2|12074|1077|1998-09-30|6|36|1128|20394.24|
2|12074|1077|1998-09-30|8|36|474|8569.92|
2|12074|1078|1998-09-30|6|36|330|5966.4|
2|12074|1079|1998-09-30|6|37|43|777.44|
2|12074|1080|1998-09-30|6|36|480|8678.4|
2|12074|1084|1998-09-30|8|36|5538|100127.04|
2|12074|1085|1998-09-30|6|36|15688|283639.04|
2|12074|1085|1998-09-30|8|36|45741|826997.28|
2|12074|1087|1998-09-30|6|37|65|1175.2|
2|12074|1089|1998-09-30|6|37|16|289.28|
2|12074|1089|1998-09-30|8|37|11|198.88|
2|12074|1090|1998-09-30|6|36|960|17356.8|
2|12074|1091|1998-08-31|8|37|963|17228.07|
2|12074|1091|1998-09-30|8|37|844|15259.52|
2|12074|1093|1998-07-31|8|37|189|3301.83|
2|12074|1093|1998-09-30|8|36|948|17139.84|
2|12074|1094|1998-09-30|6|37|64|1157.12|
2|12074|1098|1998-09-30|6|37|158|2856.64|
2|12074|1098|1998-09-30|8|37|100|1808|
2|12074|1099|1998-09-30|6|37|128|2314.24|
2|12074|1100|1998-09-30|6|37|130|2350.4|
2|12074|1100|1998-09-30|8|37|241|4357.28|
2|12074|1102|1998-09-30|6|37|101|1826.08|
2|12074|1109|1998-07-31|6|37|2600|45422|
2|12074|1110|1998-09-30|8|37|126|2278.08|
2|12074|1111|1998-09-30|6|36|1704|30808.32|
2|12074|1111|1998-09-30|8|36|823|14879.84|
2|12074|1112|1998-07-31|6|37|19|331.93|
2|12074|1112|1998-07-31|8|37|18|314.46|
2|12074|1112|1998-08-31|6|37|19|339.91|
2|12074|1112|1998-08-31|8|37|17|304.13|
2|12074|1112|1998-09-30|6|36|114|2061.12|
2|12074|1112|1998-09-30|6|37|19|343.52|
2|12074|1112|1998-09-30|8|36|98|1771.84|
2|12074|1112|1998-09-30|8|37|14|253.12|
2|12008|25|1998-12-31|6|36|3722|14366.92|
2|12008|26|1998-11-30|6|37|2016|6935.04|
2|12008|28|1998-10-31|6|37|2208|7595.52|
2|12008|28|1998-12-31|8|36|6220|24009.2|
2|12008|30|1998-12-31|8|36|1820|7025.2|
2|12008|36|1998-11-30|6|37|509|1750.96|
2|12008|47|1998-12-31|6|37|619|2389.34|
2|12008|53|1998-11-30|6|37|583|2005.52|
2|12008|56|1998-12-31|8|37|283|1092.38|
2|12008|57|1998-12-31|8|36|926|3574.36|
2|12008|58|1998-11-30|6|37|310|1066.4|
2|12008|59|1998-11-30|6|37|768|2641.92|
2|12008|63|1998-10-31|6|37|467|1606.48|
2|12008|63|1998-12-31|6|36|2808|10838.88|
2|12008|65|1998-11-30|6|37|139|478.16|
2|12008|79|1998-11-30|6|37|297|1021.68|
2|12008|81|1998-10-31|6|37|843|2899.92|
2|12008|83|1998-10-31|6|37|338|1162.72|
2|12008|84|1998-12-31|6|36|4688|18095.68|
2|12008|92|1998-11-30|6|37|3390|11661.6|
2|12008|92|1998-11-30|8|37|1932|6646.08|
2|12008|92|1998-12-31|6|37|3360|12969.6|
2|12008|92|1998-12-31|8|37|1914|7388.04|
2|12008|94|1998-10-31|6|37|573|1971.12|
2|12008|99|1998-11-30|8|37|728|2504.32|
2|12008|99|1998-12-31|8|37|725|2798.5|
2|12008|100|1998-12-31|6|37|467|1802.62|
2|12008|103|1998-11-30|8|37|1819|6257.36|
2|12008|107|1998-11-30|6|37|1398|4809.12|
2|12008|110|1998-12-31|6|37|725|2798.5|
2|12008|113|1998-11-30|8|37|750|2580|
2|12008|114|1998-11-30|6|37|210|722.4|
2|12008|117|1998-12-31|8|37|963|3717.18|
2|12008|118|1998-12-31|6|37|178|687.08|
2|12008|118|1998-12-31|8|36|185|714.1|
2|12008|119|1998-10-31|6|37|137|471.28|
2|12008|120|1998-12-31|8|37|109|420.74|
2|12008|126|1998-10-31|8|37|819|2817.36|
2|12008|129|1998-10-31|6|37|206|708.64|
2|12008|129|1998-12-31|8|36|1235|4767.1|
2|12008|131|1998-12-31|6|36|3102|11973.72|
2|12008|132|1998-12-31|6|37|516|1991.76|
2|12008|145|1998-11-30|8|37|2190|7533.6|
2|12008|145|1998-12-31|8|36|13056|50396.16|
2|12008|156|1998-12-31|8|37|143|551.98|
2|12008|167|1998-12-31|6|36|900|3474|
2|12008|170|1998-11-30|8|37|262|901.28|
2|12008|177|1998-10-31|8|37|1788|6150.72|
2|12008|187|1998-12-31|8|37|207|799.02|
2|12008|189|1998-12-31|6|37|138|532.68|
2|12008|195|1998-10-31|6|37|327|1124.88|
2|12008|197|1998-12-31|8|36|1111|4288.46|
2|12008|201|1998-10-31|8|37|2169|7461.36|
2|12008|201|1998-12-31|8|37|2169|8372.34|
2|12008|202|1998-10-31|8|37|715|2459.6|
2|12008|216|1998-10-31|6|37|1556|5352.64|
2|12008|216|1998-11-30|6|37|1569|5397.36|
2|12008|216|1998-12-31|6|36|9363|36141.18|
2|12008|216|1998-12-31|6|37|1556|6006.16|
2|12008|218|1998-12-31|6|36|1800|6948|
2|12008|220|1998-12-31|8|37|171|660.06|
2|12008|225|1998-10-31|8|37|257|884.08|
2|12008|237|1998-11-30|6|37|942|3240.48|
2|12008|237|1998-12-31|6|37|933|3601.38|
2|12008|244|1998-12-31|8|36|10838|41834.68|
2|12008|251|1998-10-31|6|37|504|1733.76|
2|12008|251|1998-12-31|8|36|192|741.12|
2|12008|252|1998-12-31|6|36|3475|13413.5|
2|12008|255|1998-12-31|6|37|276|1065.36|
2|12008|258|1998-10-31|6|37|1374|4726.56|
2|12008|258|1998-12-31|8|36|8232|31775.52|
2|12008|259|1998-12-31|8|37|1380|5326.8|
2|12008|264|1998-12-31|6|37|583|2250.38|
2|12008|266|1998-12-31|8|37|1813|6998.18|
2|12008|274|1998-11-30|8|37|1288|4430.72|
2|12008|274|1998-12-31|8|37|1276|4925.36|
2|12008|300|1998-12-31|8|36|173|667.78|
2|12008|303|1998-12-31|6|36|8688|33535.68|
2|12008|308|1998-12-31|8|37|261|1007.46|
2|12008|309|1998-11-30|8|37|300|1032|
2|12008|311|1998-10-31|8|37|328|1128.32|
2|12008|323|1998-11-30|6|37|624|2146.56|
2|12008|330|1998-11-30|8|37|1026|3529.44|
2|12008|330|1998-12-31|6|36|12216|47153.76|
2|12008|335|1998-10-31|8|37|1276|4389.44|
2|12008|339|1998-10-31|6|37|617|2122.48|
2|12008|341|1998-11-30|6|37|1456|5008.64|
2|12008|341|1998-12-31|6|37|1456|5620.16|
2|12008|346|1998-10-31|6|37|1431|4922.64|
2|12008|348|1998-11-30|6|37|452|1554.88|
2|12008|351|1998-11-30|6|37|269|925.36|
2|12008|353|1998-12-31|8|36|5488|21183.68|
2|12008|357|1998-10-31|6|37|294|1011.36|
2|12008|384|1998-11-30|8|37|116|399.04|
2|12008|386|1998-10-31|6|37|496|1706.24|
2|12008|387|1998-12-31|8|36|582|2246.52|
2|12008|389|1998-12-31|6|36|931|3593.66|
2|12008|395|1998-11-30|8|37|1746|6006.24|
2|12008|395|1998-12-31|8|36|10404|40159.44|
2|12008|398|1998-11-30|8|37|920|3164.8|
2|12008|398|1998-12-31|8|37|920|3551.2|
2|12008|400|1998-12-31|6|36|6203|23943.58|
2|12008|405|1998-11-30|6|37|471|1620.24|
2|12008|406|1998-11-30|8|37|183|629.52|
2|12008|409|1998-10-31|6|37|623|2143.12|
2|12008|409|1998-11-30|6|37|628|2160.32|
2|12008|409|1998-12-31|6|36|3745|14455.7|
2|12008|409|1998-12-31|6|37|623|2404.78|
2|12008|412|1998-10-31|8|37|904|3109.76|
2|12008|414|1998-11-30|8|37|1380|4747.2|
2|12008|414|1998-12-31|6|36|8340|32192.4|
2|12008|416|1998-12-31|8|36|7680|29644.8|
2|12008|419|1998-11-30|8|37|1564|5380.16|
2|12008|419|1998-12-31|8|36|9330|36013.8|
2|12008|420|1998-12-31|8|37|287|1107.82|
2|12008|424|1998-12-31|8|36|4550|17563|
2|12008|425|1998-12-31|6|36|1629|6287.94|
2|12008|427|1998-12-31|6|37|55|212.3|
2|12008|433|1998-11-30|8|37|207|712.08|
2|12008|433|1998-12-31|6|36|1251|4828.86|
2|12008|441|1998-10-31|8|37|1537|5287.28|
2|12008|441|1998-12-31|8|37|1564|6037.04|
2|12008|444|1998-11-30|6|37|1041|3581.04|
2|12008|444|1998-12-31|6|37|1032|3983.52|
2|12008|445|1998-12-31|6|36|4665|18006.9|
2|12008|446|1998-10-31|6|37|1029|3539.76|
2|12008|450|1998-10-31|8|37|127|436.88|
2|12008|452|1998-11-30|6|37|775|2666|
2|12008|452|1998-12-31|8|37|706|2725.16|
2|12008|458|1998-11-30|6|37|520|1788.8|
2|12008|461|1998-12-31|6|37|721|2783.06|
2|12008|462|1998-12-31|6|36|1875|7237.5|
2|12008|463|1998-10-31|8|37|1121|3856.24|
2|12008|463|1998-12-31|6|37|1884|7272.24|
2|12008|469|1998-10-31|6|37|515|1771.6|
2|12008|476|1998-10-31|8|37|201|691.44|
2|12008|477|1998-10-31|6|37|3360|11558.4|
2|12008|477|1998-10-31|8|37|1914|6584.16|
2|12008|480|1998-12-31|6|37|290|1119.4|
2|12008|485|1998-11-30|8|37|153|526.32|
2|12008|486|1998-12-31|8|36|4335|16733.1|
2|12008|488|1998-10-31|8|37|168|577.92|
2|12008|491|1998-10-31|8|37|203|698.32|
2|12008|491|1998-12-31|6|37|210|810.6|
2|12008|503|1998-10-31|6|37|844|2903.36|
2|12008|505|1998-12-31|6|36|20220|78049.2|
2|12008|505|1998-12-31|8|36|11520|44467.2|
2|12008|506|1998-11-30|6|37|149|512.56|
2|12008|507|1998-10-31|8|37|1356|4664.64|
2|12008|507|1998-12-31|6|37|1398|5396.28|
2|12008|512|1998-12-31|6|37|138|532.68|
2|12008|518|1998-12-31|6|36|2744|10591.84|
2|12008|524|1998-10-31|6|37|164|564.16|
2|12008|527|1998-10-31|6|37|933|3209.52|
2|12008|538|1998-10-31|8|37|1716|5903.04|
2|12008|538|1998-12-31|8|37|1740|6716.4|
2|12008|546|1998-12-31|6|37|424|1636.64|
2|12008|555|1998-12-31|6|36|5616|21677.76|
2|12008|556|1998-11-30|8|37|290|997.6|
2|12008|556|1998-12-31|6|36|337|1300.82|
2|12008|557|1998-10-31|8|37|287|987.28|
2|12008|557|1998-12-31|6|37|504|1945.44|
2|12008|568|1998-11-30|6|37|1331|4578.64|
2|12008|576|1998-12-31|6|36|68|262.48|
